# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.8508121677219411,2.1273558069795473,2.0576850369522472,-1.2476575981010365,-172.41998372882455,40.22063418825359,0.007238795263291845,138.1445342253332,0.7848269923949779,8.703208124990992
 1.8583540165486585,2.1428035914464463,2.048275538509129,-1.2476381666236125,-172.41357416739922,40.24560136260136,0.007825817671155574,127.78217459445847,0.8498660703224027,8.62375783733831
 1.8659247146480842,2.1582389593415057,2.038830196680322,-1.2476183444065085,-172.40665037568112,40.27056853694913,0.008415384339213485,118.82998561815675,0.9145512906688096,8.54415530733078
 1.8735246192297776,2.173661814836537,2.0293485700046356,-1.247598120971904,-172.3992109824909,40.2955357112969,0.00900753937802178,111.01811027770586,0.97887981490455,8.464385775407495
 1.8811540958406192,2.189072062156878,2.0198302067592833,-1.2475774854367707,-172.39125459302693,40.32050288564467,0.00960232689124576,104.141424399088,1.0428486605079565,8.384434328366144
 1.8888135186311314,2.2044696055851727,2.0102746446334674,-1.2475564265302594,-172.3827797886929,40.345470059992444,0.010199791794120398,98.04121693704016,1.1064546984570818,8.304286065513208
 1.8965032706326765,2.219854349465161,2.000681410388411,-1.2475349326127643,-172.37378512693937,40.370437234340216,0.010799979664773172,92.59276693471466,1.1696946470696683,8.223925635037372
 1.9042237440460816,2.235226198205502,1.991050019504106,-1.2475129915714547,-172.3642691410891,40.39540440868799,0.011402934964345334,87.69672046072324,1.232565069619794,8.143337744154845
 1.9119753405422664,2.250585056283606,1.9813799758105524,-1.247490590914174,-172.3542303401695,40.42037158303576,0.01200870488105718,83.27292658989597,1.295062368708057,8.062506751870236
 1.9197584715754898,2.2659308282494903,1.9716707711046788,-1.247467717609833,-172.34366720874584,40.44533875738353,0.012617335413745897,79.25603681032008,1.3571827813954491,7.98141678743703
 1.9275735587098717,2.2812634187296617,1.9619218847499278,-1.2474443582159935,-172.33257820673924,40.4703059317313,0.013228873439674986,75.59222669716375,1.4189223761587053,7.900052002189213
 1.9354210339598734,2.296582732431009,1.952132783259691,-1.2474204987437894,-172.3209617692568,40.495273106079075,0.013843366587456156,72.23676362844618,1.48027704610754,7.818396107566065
 1.9433013401454824,2.3118886741447273,1.9423029198624246,-1.2473961246858332,-172.3088163064149,40.52024028042685,0.014460861801676881,69.15217182174025,1.541242504518672,7.736432693753341
 1.9512149312628757,2.327181148750259,1.93243173404808,-1.2473712209680154,-172.29614020316473,40.54520745477461,0.015081408620885023,66.3068036373725,1.60181427901968,7.654145078064144
 1.9591622728713975,2.3424600612192608,1.922518651094373,-1.2473457719594427,-172.28293181909837,40.570174629122384,0.01570505502735747,63.67376607455668,1.661987708217197,7.571516635574516
 1.9671438424977326,2.35772531661959,1.9125630815725558,-1.2473197613874125,-172.26918948828657,40.595141803470156,0.016331850408751236,61.2300489517196,1.721757931729613,7.488529989791198
 1.975160130058219,2.37297682011932,1.9025644208307728,-1.2472931723492386,-172.25491151907835,40.62010897781793,0.016961844904012084,58.95585095012065,1.7811198887884387,7.405168116901069
 1.9832116383003027,2.388214476990774,1.892522048454226,-1.2472659872665126,-172.2400961939225,40.6450761521657,0.01759508821151563,56.83404299988222,1.840068308991977,7.3214133838213
 1.9912988832642036,2.403438192614589,1.8824353277005097,-1.2472381878798633,-172.22474176918703,40.67004332651347,0.01823163100508372,54.849727910857744,1.8985977058914456,7.2372479331004715
 1.9994223947659335,2.418647872483801,1.8723036049094104,-1.2472097551584287,-172.2088464749528,40.695010500861244,0.018871525038665824,52.9898880960125,1.956702373213195,7.152654035065426
 2.0075827169028804,2.4338434222079566,1.8621262088852715,-1.247180669260535,-172.19240851484216,40.719977675209016,0.019514821609153354,51.24310229569066,2.014376373230257,7.067613146782027
 2.0157804085832667,2.449024747517253,1.8519024502493966,-1.2471509096074096,-172.1754260658156,40.74494484955679,0.020161573245814766,49.59930397334368,2.071613533260702,6.982106946933599
 2.024016044080861,2.4641917542667033,1.8416316207632348,-1.2471204546584969,-172.15789727797656,40.76991202390456,0.020811832431796486,48.04958925539838,2.1284074366978003,6.896116693567427
 2.0322902136164407,2.4793443484403297,1.8313129926174723,-1.24708928205928,-172.13982027438482,40.79487919825233,0.02146565295807724,46.58605083912499,2.1847514139072253,6.809623245830556
 2.0406035239675795,2.494482436155381,1.8209458176883049,-1.2470573683980457,-172.12119315084686,40.819846372600104,0.022123088524012572,45.2016452817875,2.240638536413166,6.722607498742662
 2.048956599108485,2.5096059236665846,1.8105293267557412,-1.2470246893330887,-172.10201397572317,40.844813546947876,0.022784192969406966,43.89007771057464,2.2960616060808885,6.635049814925317
 2.057350080881691,2.5247147173704247,1.800062728684397,-1.246991219395491,-172.08228078972786,40.86978072129564,0.023449021846304458,42.645702091731344,2.351013146687241,6.546930355144179
 2.065784629703575,2.5398087238094473,1.7895452095624362,-1.246956932026138,-172.06199160572228,40.89474789564341,0.024117630572933712,41.46344297695071,2.4054853951348587,6.45822907637782
 2.0742609253057966,2.5548878496766,1.7789759317974168,-1.2469217994531885,-172.04114440850708,40.919715069991184,0.02479007498268062,40.338724295857986,2.4594702914446716,6.368925630161163
 2.082779667514919,2.5699520018195967,1.7683540331652898,-1.2468857926881034,-172.01973715462452,40.944682244338956,0.02546641195524305,39.26740844990215,2.512959467141447,6.278999221211035
 2.0913415770726345,2.5850010872453213,1.7576786258111061,-1.246848881341369,-171.99776777214137,40.96964941868673,0.02614669855723986,38.24574631519229,2.5659442365139054,6.188428996509395
 2.099947396499212,2.6000350131242542,1.746948795195897,-1.2468110337142309,-171.97523416044257,40.9946165930345,0.026830992519347233,37.27033203408045,2.6184155839046395,6.09719363024119
 2.108597891002971,2.615053686794939,1.736163598989466,-1.246772216518305,-171.9521341900151,41.01958376738227,0.027519352501740132,36.33806427446892,2.6703641528713535,6.00527159969173
 2.11729384943882,2.630057015768477,1.7253220659021449,-1.2467323949741052,-171.92846570224015,41.044550941730044,0.028211837304647727,35.446113955692496,2.7217802326861382,5.912640934761618
 2.1260360853191203,2.645044907733057,1.7144231944545738,-1.2466915325552304,-171.90422650917216,41.069518116077816,0.02890850675020221,34.591893958445475,2.7726537466892225,5.819279495503119
 2.134825437880415,2.660017270558521,1.7034659516785728,-1.2466495910350792,-171.8794143933219,41.09448529042559,0.02960942063742472,33.77303501629659,2.822974238121057,5.72516474688131
 2.1436627732098223,2.67497401230096,1.6924492717468773,-1.2466065302553218,-171.85402710744071,41.11945246477336,0.03031464015406413,32.987361714268445,2.8727308554992272,5.630273778635299
