# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.5062842037552067,0.8753820106784211,0.4916426240284348,-0.9844095656063734,0.0,0.0,Infinity,0.0,0.0,0.0
 1.5131343550378233,0.8787036565461246,0.48490109643748164,-0.9841428769698585,0.0,0.0,Infinity,0.0,0.0,0.0
 1.520213072809881,0.8820868352887059,0.4779366619101502,-0.9838553748847841,0.0,0.0,Infinity,0.0,0.0,0.0
 1.527532687101891,0.8855324521913204,0.4707374958781175,-0.9835444525938017,0.0,0.0,Infinity,0.0,0.0,0.0
 1.535106679857872,0.8890414125391239,0.4632906923541238,-0.9832071093695056,0.0,0.0,Infinity,0.0,0.0,0.0
 1.5429498523659564,0.8926146216172712,0.45558210972208285,-0.9828398679355019,0.0,0.0,Infinity,0.0,0.0,0.0
 1.5510785254871131,0.8962529847109182,0.4475961869074655,-0.982438670566315,0.0,0.0,Infinity,0.0,0.0,0.0
 1.5595107809324076,0.8999574071052199,0.43931572262423596,-0.9819987471857681,0.0,0.0,Infinity,0.0,0.0,0.0
 1.5682667544165974,0.903728794085332,0.4307216081594985,-0.9815144461384475,0.0,0.0,Infinity,0.0,0.0,0.0
 1.5773689950708372,0.9075680509364095,0.4217925010902807,-0.9809790147724365,0.0,0.0,Infinity,0.0,0.0,0.0
 1.5868429104732216,0.9114760829436079,0.41250442306196794,-0.9803843114300074,0.0,0.0,Infinity,0.0,0.0,0.0
 1.59671732373356,0.9154537953920829,0.4028302587306044,-0.9797204225005326,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6070251793158785,0.9195020935669893,0.39273912430928354,-0.9789751457743069,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6178044494116521,0.9236218827534828,0.3821955614702313,-0.9781332822512896,0.0,0.0,Infinity,0.0,0.0,0.0
 1.629099315508144,0.9278140682367189,0.371158493374099,-0.977175647930918,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6409617351038757,0.9320795553018524,0.35957985052798985,-0.9760776671797459,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6534535596542697,0.9364192492340395,0.3474027284549289,-0.9748073248976958,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6666494619172658,0.9408340553184349,0.3345588650482305,-0.9733221079330863,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6806410875053788,0.9453248788401942,0.32096510112267884,-0.971564300369837,0.0,0.0,Infinity,0.0,0.0,0.0
 1.6955431233220888,0.949892625084473,0.3065182704202656,-0.969453494818049,0.0,0.0,Infinity,0.0,0.0,0.0
 1.7115024935327172,0.9545381993364261,0.2910875674065952,-0.9668741817514849,0.0,0.0,Infinity,0.0,0.0,0.0
 1.7287129182840073,0.9592625068812095,0.2745026699256354,-0.9636541643004259,0.0,0.0,Infinity,0.0,0.0,0.0
 1.747439249514575,0.964066453003978,0.256534291934707,-0.9595247338997159,0.0,0.0,Infinity,0.0,0.0,0.0
 1.7680610749871564,0.9689509429898877,0.23686021358313356,-0.95404155067319,0.0,0.0,Infinity,0.0,0.0,0.0
 1.7911583976037986,0.9739168821240933,0.215000639538521,-0.9464115996224677,0.0,0.0,Infinity,0.0,0.0,0.0
 1.8177032806951439,0.9789651756917503,0.19017953668452825,-0.935061675298372,0.0,0.0,Infinity,0.0,0.0,0.0
 1.8495827448875475,0.9840967289780143,0.16096736304265372,-0.9163320144143245,0.0,0.0,Infinity,0.0,0.0,0.0
 1.8916464153532173,0.9893124472680404,0.12399579571361684,-0.8789429671671457,0.0,0.0,Infinity,0.0,0.0,0.0
 1.9946103758339992,0.9946132358469844,0.0514819802403909,-0.7042640467074937,0.0,0.0,Infinity,0.0,0.0,0.0
