# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.0503441921124195,1.7369530457465339,2.9137861400613696,5.0028788680216545,8.100005078138746,0.0,0.3608227470475181,2.771443896435682,-62.99246393115202,380.25841461142346
 1.0567823516898647,1.755919828203606,2.945994461448016,5.002721818123583,7.70982460740032,0.0,0.34321135704782807,2.9136564961066993,-60.604349122588935,370.93128553839534
 1.06321387003408,1.775073974548459,2.9781686562521466,5.00258151841679,7.335008250472684,0.0,0.32633459162113454,3.0643395633674424,-58.27805144406526,361.7027199519667
 1.0696390747137865,1.794415835427913,3.0103104638119893,5.002456600543871,6.975116286365667,0.0,0.31016184274628383,3.22412322272025,-56.01252910179051,352.59924861697345
 1.0760582561473884,1.8139456905787532,3.042421429095182,5.0023457999028675,6.62972181944761,0.0,0.294663312718872,3.3937037861040587,-53.80662168388857,343.64310165076347
 1.0824716707715494,1.8336637525630304,3.0745029192396327,5.002247948166529,6.29841076795148,0.0,0.27981007338315883,3.5738527491490517,-51.659072570794756,334.85268596286267
 1.0888795439543226,1.8535701703353507,3.10655613875695,5.002161965921563,5.980781794089666,0.0,0.26557410971268086,3.765427289135524,-49.56854869033912,326.24301711771426
 1.0952820726741987,1.873665032648887,3.1385821435136356,5.002086856285976,5.6764461845452185,0.0,0.2519283495117127,3.9693825722202325,-47.53365784985284,317.8261167605744
 1.1016794279845437,1.8939483713068288,3.1705818535891477,5.002021698523856,5.385027689129614,0.0,0.23884668191194813,4.186786234563034,-45.5529638856175,309.61137347372835
 1.10807175728117,1.914420164265898,3.202556065106574,5.001965642524236,5.106162324464162,0.0,0.22630396588126853,4.418835507834869,-43.62499985922613,301.60586805327387
 1.1144591863892461,1.9350803385984763,3.2345054611183195,5.001917903300033,4.8394981488131705,0.0,0.2142760306293742,4.666877564713084,-41.74827949383064,293.8146684121504
 1.1208418214843303,1.955928773319726,3.2664306216262937,5.001877756189214,4.584695013386558,0.0,0.2027396692450295,4.932433813884781,-39.92130705119873,286.24109249783237
 1.1272197508610557,1.9769653020859526,3.2983320328058015,5.001844532164859,4.3414242948745345,0.0,0.19167262669304838,5.2172290704892195,-38.14258580532039,278.88694603131165
 1.1335930465618214,1.9981897157702457,3.330210095499495,5.00181761374483,4.109368613307981,0.0,0.1810535831850527,5.523226784072602,-36.41062528115189,271.7527328851918
 1.139961765876808,2.019601764921273,3.3620651330388327,5.001796430936689,3.8882215387867527,0.0,0.17086213410490544,5.852671835329078,-34.72394740349663,264.8378416813311
 1.1463259527256713,2.04120116211087,3.3938973984484337,5.001780457669393,3.6776872903234374,0.0,0.16107876684046152,6.20814288322953,-33.08109165602488,258.140715614781
 1.1526856389304028,2.062987584175881,3.4257070810824506,5.001769208416454,3.4774804293206825,0.0,0.15168483540673391,6.59261683818662,-31.480619413864307,251.65899552871764
 1.159040845388052,2.084960674359482,3.457494312738433,5.001762235076153,3.2873255501803453,0.0,0.1426625336822832,7.009548857635259,-29.921117497522285,245.38965440925415
 1.1653915831512829,2.107120044356998,3.4892591732905807,5.001759124122289,3.1069569698814075,0.0,0.1339948671024944,7.462972437855304,-28.40120109245058,239.32910816624192
 1.1717378544240777,2.129465276271028,3.521001695880725,5.001759493991064,2.9361184183248605,0.0,0.12566562393068606,7.957625711161665,-26.91951607692789,233.4733187146236
 1.1780796534793037,2.1519959244804605,3.5527218717007893,5.001762992462756,2.7745627308312684,0.0,0.117659345946627,8.499112348063052,-25.47474085613979,227.81788073173664
